Id,Prediction
14291,4453532.613138686
14292,4453532.613138686
14293,4453532.613138686
14294,4453532.613138686
14295,4453532.613138686
14296,4453532.613138686
14297,4453532.613138686
14298,4453532.613138686
14299,4453532.613138686
14300,4453532.613138686
14301,4453532.613138686
14302,4453532.613138686
14303,4453532.613138686
14304,4453532.613138686
14305,4453532.613138686
14306,4453532.613138686
14307,4453532.613138686
14308,4453532.613138686
14309,4453532.613138686
14310,4453532.613138686
14311,4453532.613138686
14312,4453532.613138686
14313,4453532.613138686
14314,4453532.613138686
14315,4453532.613138686
14316,4453532.613138686
14317,4453532.613138686
14318,4453532.613138686
14319,4453532.613138686
14320,4453532.613138686
14321,4453532.613138686
14322,4453532.613138686
14323,4453532.613138686
14324,4453532.613138686
14325,4453532.613138686
14326,4453532.613138686
14327,4453532.613138686
14328,4453532.613138686
14329,4453532.613138686
14330,4453532.613138686
14331,4453532.613138686
14332,4453532.613138686
14333,4453532.613138686
14334,4453532.613138686
14335,4453532.613138686
14336,4453532.613138686
14337,4453532.613138686
14338,4453532.613138686
14339,4453532.613138686
14340,4453532.613138686
14341,4453532.613138686
14342,4453532.613138686
14343,4453532.613138686
14344,4453532.613138686
14345,4453532.613138686
14346,4453532.613138686
14347,4453532.613138686
14348,4453532.613138686
14349,4453532.613138686
14350,4453532.613138686
14351,4453532.613138686
14352,4453532.613138686
14353,4453532.613138686
14354,4453532.613138686
14355,4453532.613138686
14356,4453532.613138686
14357,4453532.613138686
14358,4453532.613138686
14359,4453532.613138686
14360,4453532.613138686
14361,4453532.613138686
14362,4453532.613138686
14363,4453532.613138686
14364,4453532.613138686
14365,4453532.613138686
14366,4453532.613138686
14367,4453532.613138686
14368,4453532.613138686
14369,4453532.613138686
14370,4453532.613138686
14371,4453532.613138686
14372,4453532.613138686
14373,4453532.613138686
14374,4453532.613138686
14375,4453532.613138686
14376,4453532.613138686
14377,4453532.613138686
14378,4453532.613138686
14379,4453532.613138686
14380,4453532.613138686
14381,4453532.613138686
14382,4453532.613138686
14383,4453532.613138686
14384,4453532.613138686
14385,4453532.613138686
14386,4453532.613138686
14387,4453532.613138686
14388,4453532.613138686
14389,4453532.613138686
14390,4453532.613138686
14391,4453532.613138686
14392,4453532.613138686
14393,4453532.613138686
14394,4453532.613138686
14395,4453532.613138686
14396,4453532.613138686
14397,4453532.613138686
14398,4453532.613138686
14399,4453532.613138686
14400,4453532.613138686
14401,4453532.613138686
14402,4453532.613138686
14403,4453532.613138686
14404,4453532.613138686
14405,4453532.613138686
14406,4453532.613138686
14407,4453532.613138686
14408,4453532.613138686
14409,4453532.613138686
14410,4453532.613138686
14411,4453532.613138686
14412,4453532.613138686
14413,4453532.613138686
14414,4453532.613138686
14415,4453532.613138686
14416,4453532.613138686
14417,4453532.613138686
14418,4453532.613138686
14419,4453532.613138686
14420,4453532.613138686
14421,4453532.613138686
14422,4453532.613138686
14423,4453532.613138686
14424,4453532.613138686
14425,4453532.613138686
14426,4453532.613138686
14427,4453532.613138686
14428,4453532.613138686
14429,4453532.613138686
14430,4453532.613138686
14431,4453532.613138686
14432,4453532.613138686
14433,4453532.613138686
14434,4453532.613138686
14435,4453532.613138686
14436,4453532.613138686
14437,4453532.613138686
14438,4453532.613138686
14439,4453532.613138686
14440,4453532.613138686
14441,4453532.613138686
14442,4453532.613138686
14443,4453532.613138686
14444,4453532.613138686
14445,4453532.613138686
14446,4453532.613138686
14447,4453532.613138686
14448,4453532.613138686
14449,4453532.613138686
14450,4453532.613138686
14451,4453532.613138686
14452,4453532.613138686
14453,4453532.613138686
14454,4453532.613138686
14455,4453532.613138686
14456,4453532.613138686
14457,4453532.613138686
14458,4453532.613138686
14459,4453532.613138686
14460,4453532.613138686
14461,4453532.613138686
14462,4453532.613138686
14463,4453532.613138686
14464,4453532.613138686
14465,4453532.613138686
14466,4453532.613138686
14467,4453532.613138686
14468,4453532.613138686
14469,4453532.613138686
14470,4453532.613138686
14471,4453532.613138686
14472,4453532.613138686
14473,4453532.613138686
14474,4453532.613138686
14475,4453532.613138686
14476,4453532.613138686
14477,4453532.613138686
14478,4453532.613138686
14479,4453532.613138686
14480,4453532.613138686
14481,4453532.613138686
14482,4453532.613138686
14483,4453532.613138686
14484,4453532.613138686
14485,4453532.613138686
14486,4453532.613138686
14487,4453532.613138686
14488,4453532.613138686
14489,4453532.613138686
14490,4453532.613138686
14491,4453532.613138686
14492,4453532.613138686
14493,4453532.613138686
14494,4453532.613138686
14495,4453532.613138686
14496,4453532.613138686
14497,4453532.613138686
14498,4453532.613138686
14499,4453532.613138686
14500,4453532.613138686
14501,4453532.613138686
14502,4453532.613138686
14503,4453532.613138686
14504,4453532.613138686
14505,4453532.613138686
14506,4453532.613138686
14507,4453532.613138686
14508,4453532.613138686
14509,4453532.613138686
14510,4453532.613138686
14511,4453532.613138686
14512,4453532.613138686
14513,4453532.613138686
14514,4453532.613138686
14515,4453532.613138686
14516,4453532.613138686
14517,4453532.613138686
14518,4453532.613138686
14519,4453532.613138686
14520,4453532.613138686
14521,4453532.613138686
14522,4453532.613138686
14523,4453532.613138686
14524,4453532.613138686
14525,4453532.613138686
14526,4453532.613138686
14527,4453532.613138686
14528,4453532.613138686
14529,4453532.613138686
14530,4453532.613138686
14531,4453532.613138686
14532,4453532.613138686
14533,4453532.613138686
14534,4453532.613138686
14535,4453532.613138686
14536,4453532.613138686
14537,4453532.613138686
14538,4453532.613138686
14539,4453532.613138686
14540,4453532.613138686
14541,4453532.613138686
14542,4453532.613138686
14543,4453532.613138686
14544,4453532.613138686
14545,4453532.613138686
14546,4453532.613138686
14547,4453532.613138686
14548,4453532.613138686
14549,4453532.613138686
14550,4453532.613138686
14551,4453532.613138686
14552,4453532.613138686
14553,4453532.613138686
14554,4453532.613138686
14555,4453532.613138686
14556,4453532.613138686
14557,4453532.613138686
14558,4453532.613138686
14559,4453532.613138686
14560,4453532.613138686
14561,4453532.613138686
14562,4453532.613138686
14563,4453532.613138686
14564,4453532.613138686
14565,4453532.613138686
14566,4453532.613138686
14567,4453532.613138686
14568,4453532.613138686
14569,4453532.613138686
14570,4453532.613138686
14571,4453532.613138686
14572,4453532.613138686
14573,4453532.613138686
14574,4453532.613138686
14575,4453532.613138686
14576,4453532.613138686
14577,4453532.613138686
14578,4453532.613138686
14579,4453532.613138686
14580,4453532.613138686
14581,4453532.613138686
14582,4453532.613138686
14583,4453532.613138686
14584,4453532.613138686
14585,4453532.613138686
14586,4453532.613138686
14587,4453532.613138686
14588,4453532.613138686
14589,4453532.613138686
14590,4453532.613138686
14591,4453532.613138686
14592,4453532.613138686
14593,4453532.613138686
14594,4453532.613138686
14595,4453532.613138686
14596,4453532.613138686
14597,4453532.613138686
14598,4453532.613138686
14599,4453532.613138686
14600,4453532.613138686
14601,4453532.613138686
14602,4453532.613138686
14603,4453532.613138686
14604,4453532.613138686
14605,4453532.613138686
14606,4453532.613138686
14607,4453532.613138686
14608,4453532.613138686
14609,4453532.613138686
14610,4453532.613138686
14611,4453532.613138686
14612,4453532.613138686
14613,4453532.613138686
14614,4453532.613138686
14615,4453532.613138686
14616,4453532.613138686
14617,4453532.613138686
14618,4453532.613138686
14619,4453532.613138686
14620,4453532.613138686
14621,4453532.613138686
14622,4453532.613138686
14623,4453532.613138686
14624,4453532.613138686
14625,4453532.613138686
14626,4453532.613138686
14627,4453532.613138686
14628,4453532.613138686
14629,4453532.613138686
14630,4453532.613138686
14631,4453532.613138686
14632,4453532.613138686
14633,4453532.613138686
14634,4453532.613138686
14635,4453532.613138686
14636,4453532.613138686
14637,4453532.613138686
14638,4453532.613138686
14639,4453532.613138686
14640,4453532.613138686
14641,4453532.613138686
14642,4453532.613138686
14643,4453532.613138686
14644,4453532.613138686
14645,4453532.613138686
14646,4453532.613138686
14647,4453532.613138686
14648,4453532.613138686
14649,4453532.613138686
14650,4453532.613138686
14651,4453532.613138686
14652,4453532.613138686
14653,4453532.613138686
14654,4453532.613138686
14655,4453532.613138686
14656,4453532.613138686
14657,4453532.613138686
14658,4453532.613138686
14659,4453532.613138686
14660,4453532.613138686
14661,4453532.613138686
14662,4453532.613138686
14663,4453532.613138686
14664,4453532.613138686
14665,4453532.613138686
14666,4453532.613138686
14667,4453532.613138686
14668,4453532.613138686
14669,4453532.613138686
14670,4453532.613138686
14671,4453532.613138686
14672,4453532.613138686
14673,4453532.613138686
14674,4453532.613138686
14675,4453532.613138686
14676,4453532.613138686
14677,4453532.613138686
14678,4453532.613138686
14679,4453532.613138686
14680,4453532.613138686
14681,4453532.613138686
14682,4453532.613138686
14683,4453532.613138686
14684,4453532.613138686
14685,4453532.613138686
14686,4453532.613138686
14687,4453532.613138686
14688,4453532.613138686
14689,4453532.613138686
14690,4453532.613138686
14691,4453532.613138686
14692,4453532.613138686
14693,4453532.613138686
14694,4453532.613138686
14695,4453532.613138686
14696,4453532.613138686
14697,4453532.613138686
14698,4453532.613138686
14699,4453532.613138686
14700,4453532.613138686
14701,4453532.613138686
14702,4453532.613138686
14703,4453532.613138686
14704,4453532.613138686
14705,4453532.613138686
14706,4453532.613138686
14707,4453532.613138686
14708,4453532.613138686
14709,4453532.613138686
14710,4453532.613138686
14711,4453532.613138686
14712,4453532.613138686
14713,4453532.613138686
14714,4453532.613138686
14715,4453532.613138686
14716,4453532.613138686
14717,4453532.613138686
14718,4453532.613138686
14719,4453532.613138686
14720,4453532.613138686
14721,4453532.613138686
14722,4453532.613138686
14723,4453532.613138686
14724,4453532.613138686
14725,4453532.613138686
14726,4453532.613138686
14727,4453532.613138686
14728,4453532.613138686
14729,4453532.613138686
14730,4453532.613138686
14731,4453532.613138686
14732,4453532.613138686
14733,4453532.613138686
14734,4453532.613138686
14735,4453532.613138686
14736,4453532.613138686
14737,4453532.613138686
14738,4453532.613138686
14739,4453532.613138686
14740,4453532.613138686
14741,4453532.613138686
14742,4453532.613138686
14743,4453532.613138686
14744,4453532.613138686
14745,4453532.613138686
14746,4453532.613138686
14747,4453532.613138686
14748,4453532.613138686
14749,4453532.613138686
14750,4453532.613138686
14751,4453532.613138686
14752,4453532.613138686
14753,4453532.613138686
14754,4453532.613138686
14755,4453532.613138686
14756,4453532.613138686
14757,4453532.613138686
14758,4453532.613138686
14759,4453532.613138686
14760,4453532.613138686
14761,4453532.613138686
14762,4453532.613138686
14763,4453532.613138686
14764,4453532.613138686
14765,4453532.613138686
14766,4453532.613138686
14767,4453532.613138686
14768,4453532.613138686
14769,4453532.613138686
14770,4453532.613138686
14771,4453532.613138686
14772,4453532.613138686
14773,4453532.613138686
14774,4453532.613138686
14775,4453532.613138686
14776,4453532.613138686
14777,4453532.613138686
14778,4453532.613138686
14779,4453532.613138686
14780,4453532.613138686
14781,4453532.613138686
14782,4453532.613138686
14783,4453532.613138686
14784,4453532.613138686
14785,4453532.613138686
14786,4453532.613138686
14787,4453532.613138686
14788,4453532.613138686
14789,4453532.613138686
14790,4453532.613138686
14791,4453532.613138686
14792,4453532.613138686
14793,4453532.613138686
14794,4453532.613138686
14795,4453532.613138686
14796,4453532.613138686
14797,4453532.613138686
14798,4453532.613138686
14799,4453532.613138686
14800,4453532.613138686
14801,4453532.613138686
14802,4453532.613138686
14803,4453532.613138686
14804,4453532.613138686
14805,4453532.613138686
14806,4453532.613138686
14807,4453532.613138686
14808,4453532.613138686
14809,4453532.613138686
14810,4453532.613138686
14811,4453532.613138686
14812,4453532.613138686
14813,4453532.613138686
14814,4453532.613138686
14815,4453532.613138686
14816,4453532.613138686
14817,4453532.613138686
14818,4453532.613138686
14819,4453532.613138686
14820,4453532.613138686
14821,4453532.613138686
14822,4453532.613138686
14823,4453532.613138686
14824,4453532.613138686
14825,4453532.613138686
14826,4453532.613138686
14827,4453532.613138686
14828,4453532.613138686
14829,4453532.613138686
14830,4453532.613138686
14831,4453532.613138686
14832,4453532.613138686
14833,4453532.613138686
14834,4453532.613138686
14835,4453532.613138686
14836,4453532.613138686
14837,4453532.613138686
14838,4453532.613138686
14839,4453532.613138686
14840,4453532.613138686
14841,4453532.613138686
14842,4453532.613138686
14843,4453532.613138686
14844,4453532.613138686
14845,4453532.613138686
14846,4453532.613138686
14847,4453532.613138686
14848,4453532.613138686
14849,4453532.613138686
14850,4453532.613138686
14851,4453532.613138686
14852,4453532.613138686
14853,4453532.613138686
14854,4453532.613138686
14855,4453532.613138686
14856,4453532.613138686
14857,4453532.613138686
14858,4453532.613138686
14859,4453532.613138686
14860,4453532.613138686
14861,4453532.613138686
14862,4453532.613138686
14863,4453532.613138686
14864,4453532.613138686
14865,4453532.613138686
14866,4453532.613138686
14867,4453532.613138686
14868,4453532.613138686
14869,4453532.613138686
14870,4453532.613138686
14871,4453532.613138686
14872,4453532.613138686
14873,4453532.613138686
14874,4453532.613138686
14875,4453532.613138686
14876,4453532.613138686
14877,4453532.613138686
14878,4453532.613138686
14879,4453532.613138686
14880,4453532.613138686
14881,4453532.613138686
14882,4453532.613138686
14883,4453532.613138686
14884,4453532.613138686
14885,4453532.613138686
14886,4453532.613138686
14887,4453532.613138686
14888,4453532.613138686
14889,4453532.613138686
14890,4453532.613138686
14891,4453532.613138686
14892,4453532.613138686
14893,4453532.613138686
